 (1.000000000000000000e+00+0.000000000000000000e+00j)  (-8.090169943749483394e-01+5.877852522924741363e-01j)  (3.090169943749480619e-01-9.510565162951561957e-01j)  (3.090169943749492276e-01+9.510565162951574170e-01j)  (-8.090169943749525583e-01-5.877852522924753575e-01j)  (1.000000000000006883e+00+7.347880794884169040e-16j)  (-8.090169943749525583e-01+5.877852522924800205e-01j)  (3.090169943749480064e-01-9.510565162951636342e-01j)  (3.090169943749531134e-01+9.510565162951634122e-01j)  (-8.090169943749567771e-01-5.877852522924815748e-01j)  (1.000000000000013767e+00+1.469576158976844063e-15j)  (-8.090169943749566661e-01+5.877852522924865708e-01j)  (3.090169943749475068e-01-9.510565162951710727e-01j)  (3.090169943749579429e-01+9.510565162951690743e-01j)  (-8.090169943749659920e-01-5.877852522924803536e-01j)  (1.000000000000020650e+00-4.901063119135867011e-15j)  (-8.090169943749626613e-01+5.877852522924901235e-01j)  (3.090169943749503378e-01-9.510565162951774010e-01j)  (3.090169943749525583e-01+9.510565162951780671e-01j)  (-8.090169943749712100e-01-5.877852522924850165e-01j)  (1.000000000000027756e+00+2.939152317953729147e-15j)  (-8.090169943749685455e-01+5.877852522924934542e-01j)  (3.090169943749463410e-01-9.510565162951859497e-01j)  (3.090169943749607739e-01+9.510565162951826190e-01j)  (-8.090169943749806469e-01-5.877852522924840173e-01j)  (1.000000000000034639e+00-3.431486960159061010e-15j)  (-8.090169943749704329e-01+5.877852522925026690e-01j)  (3.090169943749560000e-01-9.510565162951900575e-01j)  (3.090169943749689341e-01+9.510565162951871709e-01j)  (-8.090169943749816461e-01-5.877852522924944534e-01j)  (1.000000000000041522e+00-9.802126238271939125e-15j)  (-8.090169943749805359e-01+5.877852522925004486e-01j)  (3.090169943749520587e-01-9.510565162951986062e-01j)  (3.090169943749637160e-01+9.510565162951963858e-01j)  (-8.090169943749909720e-01-5.877852522924933432e-01j)  (1.000000000000048406e+00-1.961910801182213594e-15j)  (-8.090169943749907500e-01+5.877852522924980061e-01j)  (3.090169943749481729e-01-9.510565162952072660e-01j)  (3.090169943749718762e-01+9.510565162952009377e-01j)  (-8.090169943749918602e-01-5.877852522925037793e-01j)  (1.000000000000055289e+00+5.878304635907620011e-15j)  (-8.090169943749843107e-01+5.877852522925187673e-01j)  (3.090169943749577763e-01-9.510565162952113738e-01j)  (3.090169943749665471e-01+9.510565162952099305e-01j)  (-8.090169943750095127e-01-5.877852522924911227e-01j)  (1.000000000000062172e+00-1.470318935740821319e-14j)  (-8.090169943749945247e-01+5.877852522925165468e-01j)  (3.090169943749673243e-01-9.510565162952154816e-01j)  (3.090169943749883075e-01+9.510565162952101526e-01j)  (-8.090169943750105119e-01-5.877852522925015588e-01j)
 (1.000000000000000000e+00+0.000000000000000000e+00j)  (-7.289686274214124406e-01+6.845471059286897253e-01j)  (6.279051952931313796e-02-9.980267284282744455e-01j)  (6.374239897486927431e-01+7.705132427757920288e-01j)  (-9.921147013144836491e-01-1.253332335643048689e-01j)  (8.090169943749536685e-01-5.877852522924766898e-01j)  (-1.873813145857243512e-01+9.822872507286976029e-01j)  (-5.358267949790028739e-01-8.443279255020229579e-01j)  (9.685831611286424003e-01+2.486898871648574594e-01j)  (-8.763066800438752413e-01+4.817536741017209301e-01j)  (3.090169943749532799e-01-9.510565162951666318e-01j)  (4.257792915650836507e-01+9.048270524660316783e-01j)  (-9.297764858882686667e-01-3.681245526846806393e-01j)  (9.297764858882676675e-01-3.681245526846876337e-01j)  (-4.257792915650792098e-01+9.048270524660385616e-01j)  (-3.090169943749552783e-01-9.510565162951737372e-01j)  (8.763066800438839010e-01+4.817536741017259261e-01j)  (-9.685831611286546128e-01+2.486898871648603737e-01j)  (5.358267949790115336e-01-8.443279255020361695e-01j)  (1.873813145857275708e-01+9.822872507287156996e-01j)  (-8.090169943749688786e-01-5.877852522924924550e-01j)  (9.921147013145062976e-01-1.253332335643182194e-01j)  (-6.374239897487025130e-01+7.705132427758195623e-01j)  (-6.279051952932401814e-02-9.980267284283037554e-01j)  (7.289686274214418615e-01+6.845471059287066007e-01j)  (-1.000000000000035749e+00+6.861735959044953009e-15j)  (7.289686274214344230e-01-6.845471059287184801e-01j)  (-6.279051952931068159e-02+9.980267284283104168e-01j)  (-6.374239897487183892e-01-7.705132427758172309e-01j)  (9.921147013145193982e-01+1.253332335643060624e-01j)  (-8.090169943749805359e-01+5.877852522925004486e-01j)  (1.873813145857312901e-01-9.822872507287325750e-01j)  (5.358267949790218587e-01+8.443279255020532670e-01j)  (-9.685831611286769283e-01-2.486898871648665910e-01j)  (8.763066800439066606e-01-4.817536741017379165e-01j)  (-3.090169943749645487e-01+9.510565162952004936e-01j)  (-4.257792915650921994e-01-9.048270524660673164e-01j)  (9.297764858882993089e-01+3.681245526847006233e-01j)  (-9.297764858883036387e-01+3.681245526846939620e-01j)  (4.257792915651010812e-01-9.048270524660677605e-01j)  (3.090169943749593306e-01+9.510565162952099305e-01j)  (-8.763066800439253123e-01-4.817536741017247048e-01j)  (9.685831611286840337e-01-2.486898871648896558e-01j)  (-5.358267949790128659e-01+8.443279255020775809e-01j)  (-1.873813145857549656e-01-9.822872507287468968e-01j)  (8.090169943750100678e-01+5.877852522924964518e-01j)  (-9.921147013145408255e-01+1.253332335643295159e-01j)  (6.374239897487199435e-01-7.705132427758514257e-01j)  (6.279051952933309422e-02+9.980267284283390605e-01j)  (-7.289686274214727257e-01-6.845471059287261406e-01j)
 (1.000000000000000000e+00+0.000000000000000000e+00j)  (-6.374239897486905226e-01+7.705132427757904745e-01j)  (-1.873813145857254892e-01-9.822872507286914967e-01j)  (8.763066800438676918e-01+4.817536741017169888e-01j)  (-9.297764858882566763e-01+3.681245526846809168e-01j)  (3.090169943749504489e-01-9.510565162951603035e-01j)  (5.358267949790024298e-01+8.443279255020219587e-01j)  (-9.921147013144885340e-01-1.253332335643023987e-01j)  (7.289686274214189909e-01-6.845471059286979409e-01j)  (6.279051952931422043e-02+9.980267284282848816e-01j)  (-8.090169943749583314e-01-5.877852522924830181e-01j)  (9.685831611286458420e-01-2.486898871648626497e-01j)  (-4.257792915650780441e-01+9.048270524660366743e-01j)  (-4.257792915650814858e-01-9.048270524660364522e-01j)  (9.685831611286527254e-01+2.486898871648537956e-01j)  (-8.090169943749626613e-01+5.877852522924901235e-01j)  (6.279051952931168079e-02-9.980267284282953177e-01j)  (7.289686274214357553e-01+6.845471059286994953e-01j)  (-9.921147013145042992e-01+1.253332335643075890e-01j)  (5.358267949790068707e-01-8.443279255020417207e-01j)  (3.090169943749535575e-01+9.510565162951826190e-01j)  (-9.297764858882811012e-01-3.681245526846871896e-01j)  (8.763066800438882309e-01-4.817536741017378055e-01j)  (-1.873813145857317342e-01+9.822872507287219168e-01j)  (-6.374239897487160578e-01-7.705132427758135671e-01j)  (1.000000000000036859e+00-1.029198495793085290e-14j)  (-6.374239897487130602e-01+7.705132427758198954e-01j)  (-1.873813145857390894e-01-9.822872507287264687e-01j)  (8.763066800439058834e-01+4.817536741017240387e-01j)  (-9.297764858882897610e-01+3.681245526846974037e-01j)  (3.090169943749520587e-01-9.510565162951986062e-01j)  (5.358267949790218587e-01+8.443279255020532670e-01j)  (-9.921147013145256155e-01-1.253332335643038697e-01j)  (7.289686274214387529e-01-6.845471059287306925e-01j)  (6.279051952933389913e-02+9.980267284283205198e-01j)  (-8.090169943749860870e-01-5.877852522925079981e-01j)  (9.685831611286824794e-01-2.486898871648680065e-01j)  (-4.257792915650908672e-01+9.048270524660713132e-01j)  (-4.257792915651066323e-01-9.048270524660656511e-01j)  (9.685831611286910281e-01+2.486898871648529907e-01j)  (-8.090169943749988546e-01+5.877852522925027801e-01j)  (6.279051952931792580e-02-9.980267284283320661e-01j)  (7.289686274214599582e-01+6.845471059287275839e-01j)  (-9.921147013145394933e-01+1.253332335643224382e-01j)  (5.358267949790179729e-01-8.443279255020782470e-01j)  (3.090169943749883075e-01+9.510565162952101526e-01j)  (-9.297764858883139638e-01-3.681245526847043981e-01j)  (8.763066800439224258e-01-4.817536741017521273e-01j)  (-1.873813145857285423e-01+9.822872507287601085e-01j)  (-6.374239897487474771e-01-7.705132427758353275e-01j)
 (1.000000000000000000e+00+0.000000000000000000e+00j)  (-5.358267949789973228e-01+8.443279255020164076e-01j)  (-4.257792915650742138e-01-9.048270524660221303e-01j)  (9.921147013144824278e-01+1.253332335643043138e-01j)  (-6.374239897486922990e-01+7.705132427757948044e-01j)  (-3.090169943749523918e-01-9.510565162951599705e-01j)  (9.685831611286399578e-01+2.486898871648566267e-01j)  (-7.289686274214181028e-01+6.845471059286972748e-01j)  (-1.873813145857298190e-01-9.822872507287001564e-01j)  (9.297764858882644479e-01+3.681245526846823601e-01j)  (-8.090169943749566661e-01+5.877852522924865708e-01j)  (-6.279051952931760661e-02-9.980267284282879903e-01j)  (8.763066800438800152e-01+4.817536741017232615e-01j)  (-8.763066800438781279e-01+4.817536741017298119e-01j)  (6.279051952931129221e-02-9.980267284282930973e-01j)  (8.090169943749666581e-01+5.877852522924856826e-01j)  (-9.297764858882719974e-01+3.681245526846924632e-01j)  (1.873813145857259055e-01-9.822872507287149224e-01j)  (7.289686274214323136e-01+6.845471059287063786e-01j)  (-9.685831611286592757e-01+2.486898871648610676e-01j)  (3.090169943749463410e-01-9.510565162951859497e-01j)  (6.374239897487168349e-01+7.705132427758083491e-01j)  (-9.921147013145102944e-01+1.253332335643147777e-01j)  (4.257792915650838728e-01-9.048270524660529945e-01j)  (5.358267949790177509e-01+8.443279255020450513e-01j)  (-1.000000000000037970e+00-4.886207583857831186e-16j)  (5.358267949790082030e-01-8.443279255020545992e-01j)  (4.257792915650984167e-01+9.048270524660528835e-01j)  (-9.921147013145209526e-01-1.253332335643028150e-01j)  (6.374239897487143924e-01-7.705132427758262237e-01j)  (3.090169943749637160e-01+9.510565162951963858e-01j)  (-9.685831611286769283e-01-2.486898871648665910e-01j)  (7.289686274214387529e-01-6.845471059287306925e-01j)  (1.873813145857294860e-01+9.822872507287387922e-01j)  (-9.297764858883021954e-01-3.681245526846902427e-01j)  (8.090169943749792036e-01-5.877852522925199885e-01j)  (6.279051952931952174e-02+9.980267284283260709e-01j)  (-8.763066800439199833e-01-4.817536741017295898e-01j)  (8.763066800439150983e-01-4.817536741017414137e-01j)  (-6.279051952930707337e-02+9.980267284283314000e-01j)  (-8.090169943750095127e-01-5.877852522924911227e-01j)  (9.297764858883074135e-01-3.681245526847060079e-01j)  (-1.873813145857195495e-01+9.822872507287547794e-01j)  (-7.289686274214598471e-01-6.845471059287329130e-01j)  (9.685831611286929155e-01-2.486898871648838549e-01j)  (-3.090169943749720982e-01+9.510565162952174800e-01j)  (-6.374239897487407047e-01-7.705132427758378810e-01j)  (9.921147013145462656e-01-1.253332335643331519e-01j)  (-4.257792915651004706e-01+9.048270524660870784e-01j)  (-5.358267949790497253e-01-8.443279255020696983e-01j)
 (1.000000000000000000e+00+0.000000000000000000e+00j)  (-4.257792915650731036e-01+9.048270524660210201e-01j)  (-6.374239897486919659e-01-7.705132427757913627e-01j)  (9.685831611286357390e-01-2.486898871648558218e-01j)  (-1.873813145857236573e-01+9.822872507286951604e-01j)  (-8.090169943749553338e-01-5.877852522924754686e-01j)  (8.763066800438719106e-01-4.817536741017195423e-01j)  (6.279051952931431757e-02+9.980267284282824392e-01j)  (-9.297764858882647809e-01-3.681245526846785854e-01j)  (7.289686274214208783e-01-6.845471059286993842e-01j)  (3.090169943749574988e-01+9.510565162951668539e-01j)  (-9.921147013144953064e-01-1.253332335643040085e-01j)  (5.358267949790072038e-01-8.443279255020307295e-01j)  (5.358267949790105344e-01+8.443279255020303964e-01j)  (-9.921147013144995253e-01+1.253332335643075057e-01j)  (3.090169943749503378e-01-9.510565162951774010e-01j)  (7.289686274214357553e-01+6.845471059286994953e-01j)  (-9.297764858882766603e-01+3.681245526846864680e-01j)  (6.279051952931247182e-02-9.980267284282998697e-01j)  (8.763066800438928938e-01+4.817536741017236501e-01j)  (-8.090169943749663251e-01+5.877852522925003376e-01j)  (-1.873813145857315399e-01-9.822872507287208066e-01j)  (9.685831611286656040e-01+2.486898871648586251e-01j)  (-6.374239897487058437e-01+7.705132427758226710e-01j)  (-4.257792915650877030e-01-9.048270524660542158e-01j)  (1.000000000000039302e+00-2.941628240500116473e-15j)  (-4.257792915650836507e-01+9.048270524660595449e-01j)  (-6.374239897487252726e-01-7.705132427758147884e-01j)  (9.685831611286734866e-01-2.486898871648667020e-01j)  (-1.873813145857281259e-01+9.822872507287343513e-01j)  (-8.090169943749909720e-01-5.877852522924933432e-01j)  (8.763066800439066606e-01-4.817536741017379165e-01j)  (6.279051952933389913e-02+9.980267284283205198e-01j)  (-9.297764858883021954e-01-3.681245526846902427e-01j)  (7.289686274214522976e-01-6.845471059287231430e-01j)  (3.090169943749790926e-01+9.510565162952009377e-01j)  (-9.921147013145344973e-01-1.253332335643059792e-01j)  (5.358267949790317397e-01-8.443279255020614826e-01j)  (5.358267949790399554e-01+8.443279255020581520e-01j)  (-9.921147013145380500e-01+1.253332335643153328e-01j)  (3.090169943749461745e-01-9.510565162952200335e-01j)  (7.289686274214665085e-01+6.845471059287242532e-01j)  (-9.297764858883120764e-01+3.681245526847036209e-01j)  (6.279051952929780300e-02-9.980267284283401708e-01j)  (8.763066800439287540e-01+4.817536741017400259e-01j)  (-8.090169943750048498e-01+5.877852522925143264e-01j)  (-1.873813145857557427e-01-9.822872507287561117e-01j)  (9.685831611287044618e-01+2.486898871648655640e-01j)  (-6.374239897487394835e-01+7.705132427758457636e-01j)  (-4.257792915651198440e-01-9.048270524660821934e-01j)
 (1.000000000000000000e+00+0.000000000000000000e+00j)  (-3.090169943749477288e-01+9.510565162951551965e-01j)  (-8.090169943749501158e-01-5.877852522924746914e-01j)  (8.090169943749506709e-01-5.877852522924770229e-01j)  (3.090169943749487835e-01+9.510565162951598595e-01j)  (-1.000000000000007994e+00+2.695460919397375403e-15j)  (3.090169943749480064e-01-9.510565162951636342e-01j)  (8.090169943749579984e-01+5.877852522924779111e-01j)  (-8.090169943749586645e-01+5.877852522924795764e-01j)  (-3.090169943749537795e-01-9.510565162951667428e-01j)  (1.000000000000016209e+00-5.390921838794794982e-15j)  (-3.090169943749513370e-01+9.510565162951709617e-01j)  (-8.090169943749659920e-01-5.877852522924803536e-01j)  (8.090169943749637715e-01-5.877852522924866818e-01j)  (3.090169943749588866e-01+9.510565162951736262e-01j)  (-1.000000000000024203e+00+9.809554005910829341e-16j)  (3.090169943749579984e-01-9.510565162951772900e-01j)  (8.090169943749743187e-01+5.877852522924831291e-01j)  (-8.090169943749685455e-01+5.877852522924934542e-01j)  (-3.090169943749572212e-01-9.510565162951826190e-01j)  (1.000000000000032196e+00-1.078184367758976193e-14j)  (-3.090169943749512260e-01+9.510565162951880591e-01j)  (-8.090169943749780934e-01-5.877852522924913448e-01j)  (8.090169943749776493e-01-5.877852522924945644e-01j)  (3.090169943749689341e-01+9.510565162951871709e-01j)  (-1.000000000000040412e+00+6.371877239386023460e-15j)  (3.090169943749578874e-01-9.510565162951942764e-01j)  (8.090169943749819792e-01+5.877852522924995604e-01j)  (-8.090169943749785375e-01+5.877852522925074430e-01j)  (-3.090169943749673243e-01-9.510565162951963858e-01j)  (1.000000000000048406e+00-1.961910801182213594e-15j)  (-3.090169943749645487e-01+9.510565162952004936e-01j)  (-8.090169943749860870e-01-5.877852522925079981e-01j)  (8.090169943749792036e-01-5.877852522925199885e-01j)  (3.090169943749790926e-01+9.510565162952009377e-01j)  (-1.000000000000056399e+00+1.176279907818113714e-14j)  (3.090169943749577763e-01-9.510565162952113738e-01j)  (8.090169943749982995e-01+5.877852522925046674e-01j)  (-8.090169943749967452e-01+5.877852522925095524e-01j)  (-3.090169943749639381e-01-9.510565162952144824e-01j)  (1.000000000000064615e+00-2.156368735518022438e-14j)  (-3.090169943749508930e-01+9.510565162952220319e-01j)  (-8.090169943750105119e-01-5.877852522925015588e-01j)  (8.090169943749975223e-01-5.877852522925224310e-01j)  (3.090169943749757619e-01+9.510565162952191454e-01j)  (-1.000000000000072609e+00+2.942866201773391586e-15j)  (3.090169943749710990e-01-9.510565162952238083e-01j)  (8.090169943750228354e-01+5.877852522924984502e-01j)  (-8.090169943749982995e-01+5.877852522925349765e-01j)  (-3.090169943749875303e-01-9.510565162952236973e-01j)
 (1.000000000000000000e+00+0.000000000000000000e+00j)  (-1.873813145857247120e-01+9.822872507286903865e-01j)  (-9.297764858882545669e-01-3.681245526846788074e-01j)  (5.358267949789985440e-01-8.443279255020196272e-01j)  (7.289686274214164374e-01+6.845471059286931670e-01j)  (-8.090169943749525583e-01+5.877852522924800205e-01j)  (-4.257792915650785437e-01-9.048270524660277925e-01j)  (9.685831611286420673e-01-2.486898871648585141e-01j)  (6.279051952931422043e-02+9.980267284282848816e-01j)  (-9.921147013144929749e-01-1.253332335643034534e-01j)  (3.090169943749475068e-01-9.510565162951710727e-01j)  (8.763066800438800152e-01+4.817536741017232615e-01j)  (-6.374239897486997375e-01+7.705132427758069058e-01j)  (-6.374239897487082862e-01-7.705132427758017988e-01j)  (8.763066800438831239e-01-4.817536741017280355e-01j)  (3.090169943749525583e-01+9.510565162951780671e-01j)  (-9.921147013145042992e-01+1.253332335643075890e-01j)  (6.279051952931247182e-02-9.980267284282998697e-01j)  (9.685831611286614962e-01+2.486898871648570708e-01j)  (-4.257792915650788212e-01+9.048270524660514402e-01j)  (-8.090169943749806469e-01-5.877852522924840173e-01j)  (7.289686274214375317e-01-6.845471059287119298e-01j)  (5.358267949790177509e-01+8.443279255020450513e-01j)  (-9.297764858882853201e-01+3.681245526846961824e-01j)  (-1.873813145857390894e-01-9.822872507287264687e-01j)  (1.000000000000041522e+00-9.802126238271939125e-15j)  (-1.873813145857204654e-01+9.822872507287333521e-01j)  (-9.297764858882935357e-01-3.681245526846935734e-01j)  (5.358267949790184170e-01-8.443279255020561536e-01j)  (7.289686274214606243e-01+6.845471059287067117e-01j)  (-8.090169943749907500e-01+5.877852522924980061e-01j)  (-4.257792915650921994e-01-9.048270524660673164e-01j)  (9.685831611286824794e-01-2.486898871648680065e-01j)  (6.279051952931952174e-02+9.980267284283260709e-01j)  (-9.921147013145344973e-01-1.253332335643059792e-01j)  (3.090169943749577763e-01-9.510565162952113738e-01j)  (8.763066800439209825e-01+4.817536741017346413e-01j)  (-6.374239897487186113e-01+7.705132427758452085e-01j)  (-6.374239897487422590e-01-7.705132427758276670e-01j)  (8.763066800439114346e-01-4.817536741017628965e-01j)  (3.090169943749883075e-01+9.510565162952101526e-01j)  (-9.921147013145460436e-01+1.253332335643084494e-01j)  (6.279051952931946623e-02-9.980267284283410589e-01j)  (9.685831611287006870e-01+2.486898871648716702e-01j)  (-4.257792915651004706e-01+9.048270524660870784e-01j)  (-8.090169943750116222e-01-5.877852522925119949e-01j)  (7.289686274214611794e-01-6.845471059287474569e-01j)  (5.358267949790481710e-01+8.443279255020746943e-01j)  (-9.297764858883202921e-01+3.681245526847206073e-01j)  (-1.873813145857565199e-01-9.822872507287653265e-01j)
 (1.000000000000000000e+00+0.000000000000000000e+00j)  (-6.279051952931313796e-02+9.980267284282732243e-01j)  (-9.921147013144812066e-01-1.253332335643042583e-01j)  (1.873813145857250728e-01-9.822872507286938282e-01j)  (9.685831611286379594e-01+2.486898871648558218e-01j)  (-3.090169943749475068e-01+9.510565162951624130e-01j)  (-9.297764858882613392e-01-3.681245526846807503e-01j)  (4.257792915650782661e-01-9.048270524660301239e-01j)  (8.763066800438761295e-01+4.817536741017205970e-01j)  (-5.358267949790019857e-01+8.443279255020298413e-01j)  (-8.090169943749644377e-01-5.877852522924789103e-01j)  (6.374239897487016249e-01-7.705132427758039082e-01j)  (7.289686274214278727e-01+6.845471059287011606e-01j)  (-7.289686274214249861e-01+6.845471059287068227e-01j)  (-6.374239897487041784e-01-7.705132427758083491e-01j)  (8.090169943749634385e-01-5.877852522924945644e-01j)  (5.358267949790136431e-01+8.443279255020367247e-01j)  (-8.763066800438902293e-01+4.817536741017272028e-01j)  (-4.257792915650917553e-01-9.048270524660444458e-01j)  (9.297764858882808792e-01-3.681245526846912974e-01j)  (3.090169943749680459e-01+9.510565162951828411e-01j)  (-9.685831611286643827e-01+2.486898871648689224e-01j)  (-1.873813145857319284e-01-9.822872507287254695e-01j)  (9.921147013145156235e-01-1.253332335643184137e-01j)  (6.279051952932011849e-02+9.980267284283120821e-01j)  (-1.000000000000042633e+00-9.784794780447476729e-16j)  (6.279051952930810032e-02-9.980267284283164120e-01j)  (9.921147013145240612e-01+1.253332335643071449e-01j)  (-1.873813145857357587e-01+9.822872507287351285e-01j)  (-9.685831611286808140e-01-2.486898871648605125e-01j)  (3.090169943749481729e-01-9.510565162952072660e-01j)  (9.297764858882993089e-01+3.681245526847006233e-01j)  (-4.257792915650908672e-01+9.048270524660713132e-01j)  (-8.763066800439199833e-01-4.817536741017295898e-01j)  (5.358267949790317397e-01-8.443279255020614826e-01j)  (8.090169943749982995e-01+5.877852522925046674e-01j)  (-6.374239897487186113e-01+7.705132427758452085e-01j)  (-7.289686274214728368e-01-6.845471059287154825e-01j)  (7.289686274214567385e-01-6.845471059287353555e-01j)  (6.374239897487414819e-01+7.705132427758327740e-01j)  (-8.090169943749901948e-01+5.877852522925303136e-01j)  (-5.358267949790356255e-01-8.443279255020731400e-01j)  (8.763066800439212045e-01-4.817536741017593438e-01j)  (4.257792915651218424e-01+9.048270524660773084e-01j)  (-9.297764858883210692e-01+3.681245526847061189e-01j)  (-3.090169943749803139e-01-9.510565162952236973e-01j)  (9.685831611287026854e-01-2.486898871648924036e-01j)  (1.873813145857389506e-01+9.822872507287675470e-01j)  (-9.921147013145580340e-01+1.253332335643227990e-01j)  (-6.279051952933600855e-02-9.980267284283540485e-01j)
 (1.000000000000000000e+00+0.000000000000000000e+00j)  (6.279051952931369307e-02+9.980267284282732243e-01j)  (-9.921147013144813176e-01+1.253332335643050355e-01j)  (-1.873813145857257667e-01-9.822872507286938282e-01j)  (9.685831611286376264e-01-2.486898871648579035e-01j)  (3.090169943749525583e-01+9.510565162951609697e-01j)  (-9.297764858882608952e-01+3.681245526846820826e-01j)  (-4.257792915650792653e-01-9.048270524660300129e-01j)  (8.763066800438744641e-01-4.817536741017244273e-01j)  (5.358267949790084250e-01+8.443279255020262886e-01j)  (-8.090169943749585535e-01+5.877852522924876810e-01j)  (-6.374239897487015138e-01-7.705132427758044633e-01j)  (7.289686274214265405e-01-6.845471059287036031e-01j)  (7.289686274214294270e-01+6.845471059287029370e-01j)  (-6.374239897487030682e-01+7.705132427758101255e-01j)  (-8.090169943749712100e-01-5.877852522924850165e-01j)  (5.358267949790068707e-01-8.443279255020417207e-01j)  (8.763066800438928938e-01+4.817536741017236501e-01j)  (-4.257792915650788212e-01+9.048270524660514402e-01j)  (-9.297764858882857641e-01-3.681245526846816385e-01j)  (3.090169943749482839e-01-9.510565162951902796e-01j)  (9.685831611286698228e-01+2.486898871648526022e-01j)  (-1.873813145857330942e-01+9.822872507287264687e-01j)  (-9.921147013145179550e-01-1.253332335643093098e-01j)  (6.279051952931480329e-02-9.980267284283135254e-01j)  (1.000000000000043743e+00-2.451769520841167203e-15j)  (6.279051952931991032e-02+9.980267284283167450e-01j)  (-9.921147013145223958e-01+1.253332335643291551e-01j)  (-1.873813145857398665e-01-9.822872507287356836e-01j)  (9.685831611286821463e-01-2.486898871648608456e-01j)  (3.090169943749718762e-01+9.510565162952009377e-01j)  (-9.297764858883036387e-01+3.681245526846939620e-01j)  (-4.257792915651066323e-01-9.048270524660656511e-01j)  (8.763066800439150983e-01-4.817536741017414137e-01j)  (5.358267949790399554e-01+8.443279255020581520e-01j)  (-8.090169943749967452e-01+5.877852522925095524e-01j)  (-6.374239897487422590e-01-7.705132427758276670e-01j)  (7.289686274214567385e-01-6.845471059287353555e-01j)  (7.289686274214727257e-01+6.845471059287208115e-01j)  (-6.374239897487290474e-01+7.705132427758455416e-01j)  (-8.090169943750165071e-01-5.877852522924973400e-01j)  (5.358267949790284090e-01-8.443279255020801344e-01j)  (8.763066800439395232e-01+4.817536741017302560e-01j)  (-4.257792915650951970e-01+9.048270524660920744e-01j)  (-9.297764858883220684e-01-3.681245526847086724e-01j)  (3.090169943749594972e-01-9.510565162952324680e-01j)  (9.685831611287091247e-01+2.486898871648748621e-01j)  (-1.873813145857249340e-01+9.822872507287725430e-01j)  (-9.921147013145615867e-01-1.253332335643123907e-01j)  (6.279051952930092551e-02-9.980267284283583784e-01j)
 (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.873813145857251006e-01+9.822872507286903865e-01j)  (-9.297764858882544559e-01+3.681245526846796956e-01j)  (-5.358267949790008755e-01-8.443279255020188501e-01j)  (7.289686274214153272e-01-6.845471059286950544e-01j)  (8.090169943749563330e-01+5.877852522924763568e-01j)  (-4.257792915650744359e-01+9.048270524660307901e-01j)  (-9.685831611286442877e-01-2.486898871648544063e-01j)  (6.279051952931012648e-02-9.980267284282862139e-01j)  (9.921147013144933080e-01-1.253332335643109197e-01j)  (3.090169943749579429e-01+9.510565162951690743e-01j)  (-8.763066800438781279e-01+4.817536741017298119e-01j)  (-6.374239897487082862e-01-7.705132427758017988e-01j)  (6.374239897487048445e-01-7.705132427758070168e-01j)  (8.763066800438891191e-01+4.817536741017209856e-01j)  (-3.090169943749551673e-01+9.510565162951795104e-01j)  (-9.921147013145075189e-01-1.253332335642995954e-01j)  (-6.279051952931702374e-02-9.980267284283019791e-01j)  (9.685831611286601639e-01-2.486898871648718923e-01j)  (4.257792915650897014e-01+9.048270524660493308e-01j)  (-8.090169943749704329e-01+5.877852522925026690e-01j)  (-7.289686274214416395e-01-6.845471059287118187e-01j)  (5.358267949790082030e-01-8.443279255020545992e-01j)  (9.297764858882916483e-01+3.681245526846886884e-01j)  (-1.873813145857204654e-01+9.822872507287333521e-01j)  (-1.000000000000045075e+00+5.882018519727090756e-15j)  (-1.873813145857327056e-01-9.822872507287349064e-01j)  (9.297764858882993089e-01-3.681245526846890770e-01j)  (5.358267949790358475e-01+8.443279255020498253e-01j)  (-7.289686274214441930e-01+6.845471059287302484e-01j)  (-8.090169943749918602e-01-5.877852522925037793e-01j)  (4.257792915651010812e-01-9.048270524660677605e-01j)  (9.685831611286910281e-01+2.486898871648529907e-01j)  (-6.279051952930707337e-02+9.980267284283314000e-01j)  (-9.921147013145380500e-01+1.253332335643153328e-01j)  (-3.090169943749639381e-01-9.510565162952144824e-01j)  (8.763066800439114346e-01-4.817536741017628965e-01j)  (6.374239897487414819e-01+7.705132427758327740e-01j)  (-6.374239897487290474e-01+7.705132427758455416e-01j)  (-8.763066800439245352e-01-4.817536741017500179e-01j)  (3.090169943749498382e-01-9.510565162952283602e-01j)  (9.921147013145528160e-01+1.253332335642994011e-01j)  (6.279051952932571123e-02+9.980267284283464990e-01j)  (-9.685831611287056830e-01+2.486898871648749731e-01j)  (-4.257792915651269494e-01-9.048270524660813052e-01j)  (8.090169943750035175e-01-5.877852522925339773e-01j)  (7.289686274214784989e-01+6.845471059287383531e-01j)  (-5.358267949790392892e-01+8.443279255020881280e-01j)  (-9.297764858883408312e-01-3.681245526846865790e-01j)  (1.873813145857231299e-01-9.822872507287787602e-01j)
